61561686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,128.0,
61570016,0.15,71.0,9.0,2.0,0.0502793296089,3.0,4.0,0.166666666667,0.413793103448,12.0,4.0,2.4,12.0,178.0,0.030303030303,0.307692307692,2.0,59.0,395.0,
61596634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,29.0,
61626834,1.0,0.0,1.0,3.0,0.0217391304348,0.25,1.0,1.0,0.551724137931,16.0,0.25,0.5,1.0,45.0,0.00884955752212,0.0588235294118,3.0,0.0,112.0,
61626894,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.344827586207,10.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,2.0,140.0,
61627054,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,61.0,0.0,0.0,2.0,0.0,133.0,
61628772,0.0816326530612,52.0,4.0,4.0,0.018779342723,0.8,2.0,0.0754716981132,0.413793103448,12.0,0.8,1.33333333333,4.0,212.0,0.00772200772201,0.153846153846,4.0,48.0,517.0,
61636536,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,4.0,112.0,
6163885,0.25,3.0,1.0,0.0,0.037037037037,1.0,1.0,0.25,0.448275862069,13.0,1.0,0.5,1.0,26.0,0.0119047619048,0.0714285714286,0.0,3.0,83.0,
61644490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,169.0,
61657695,0.818181818182,10.0,9.0,0.0,0.28125,9.0,2.0,0.818181818182,0.137931034483,4.0,9.0,3.0,9.0,31.0,0.107142857143,0.4,0.0,10.0,83.0,
61664752,0.125,8.0,1.0,0.0,0.03125,1.0,1.0,0.111111111111,0.206896551724,6.0,1.0,0.5,1.0,31.0,0.0188679245283,0.142857142857,0.0,7.0,52.0,
61692878,1.0,0.0,1.0,8.0,0.0454545454545,0.111111111111,1.0,1.0,0.206896551724,6.0,0.111111111111,0.5,1.0,21.0,0.0196078431373,0.142857142857,8.0,0.0,50.0,
61718224,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.620689655172,18.0,0.0,0.0,0.0,197.0,0.0,0.0,1.0,1.0,430.0,
61739067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.413793103448,12.0,0.0,0.0,0.0,139.0,0.0,0.0,1.0,0.0,326.0,
61740927,2.0,0.0,2.0,0.0,0.016,2.0,2.0,2.0,0.620689655172,18.0,2.0,0.666666666667,2.0,124.0,0.00641025641026,0.105263157895,0.0,0.0,311.0,
61743492,0.6,5.0,3.0,0.0,0.0545454545455,3.0,2.0,1.0,0.448275862069,13.0,6.0,2.0,6.0,54.0,0.0352941176471,0.142857142857,0.0,4.0,169.0,
61754447,0.2,20.0,4.0,0.0,0.0218579234973,4.0,4.0,0.190476190476,0.689655172414,20.0,4.0,0.8,4.0,182.0,0.00743494423792,0.190476190476,0.0,19.0,537.0,
61759149,1.0,1.0,2.0,0.0,0.0172413793103,2.0,2.0,1.0,0.413793103448,12.0,2.0,0.666666666667,2.0,115.0,0.00738007380074,0.153846153846,0.0,1.0,270.0,
6177572,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,16.0,660.0,
61779777,1.0,0.0,1.0,1.0,0.0769230769231,0.5,1.0,1.0,0.172413793103,5.0,0.5,0.5,1.0,12.0,0.025641025641,0.166666666667,1.0,0.0,38.0,
61809502,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0,18.0,
61811087,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724137931034,21.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,14.0,182.0,
61887588,1.0,0.0,1.0,0.0,0.25,1.0,1.0,1.0,0.103448275862,3.0,1.0,0.5,1.0,3.0,0.142857142857,0.25,0.0,0.0,6.0,
61925056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,
61948623,0.25,11.0,3.0,0.0,0.0105263157895,3.0,2.0,0.25,0.51724137931,15.0,3.0,1.0,3.0,284.0,0.00663716814159,0.125,0.0,11.0,451.0,
61966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
61974693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
61975328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,
62007671,0.615384615385,16.0,8.0,3.0,0.0410256410256,2.0,6.0,0.588235294118,0.862068965517,25.0,2.5,1.42857142857,10.0,194.0,0.0204498977505,0.230769230769,3.0,12.0,488.0,
62024754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,17.0,
62029939,1.5,1.0,3.0,2.0,0.0652173913043,1.0,3.0,1.5,0.310344827586,9.0,1.0,0.75,3.0,45.0,0.0245901639344,0.3,2.0,1.0,121.0,
62034800,0.5,3.0,2.0,0.0,0.142857142857,2.0,2.0,0.5,0.137931034483,4.0,2.0,0.666666666667,2.0,13.0,0.0408163265306,0.4,0.0,3.0,48.0,
62042013,0.428571428571,8.0,3.0,21.0,0.0247933884298,0.136363636364,3.0,0.444444444444,0.655172413793,19.0,0.181818181818,1.0,4.0,120.0,0.0121212121212,0.15,21.0,6.0,329.0,
62043708,0.173913043478,29.0,4.0,0.0,0.0454545454545,4.0,3.0,0.133333333333,0.206896551724,6.0,4.0,1.0,4.0,87.0,0.0224719101124,0.428571428571,0.0,22.0,177.0,
62068426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,
62073731,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.586206896552,17.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,83.0,
62090894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,
62107563,0.5,1.0,1.0,1.0,0.0285714285714,0.5,1.0,0.5,0.206896551724,6.0,0.5,0.5,1.0,34.0,0.0106382978723,0.142857142857,1.0,1.0,93.0,
62118780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,19.0,
6212208,1.0,2.0,3.0,0.0,0.0810810810811,3.0,1.0,1.0,0.241379310345,7.0,3.0,1.5,3.0,36.0,0.0294117647059,0.125,0.0,2.0,101.0,
62124329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,14.0,
62126989,0.4,6.0,2.0,0.0,0.0243902439024,2.0,1.0,0.285714285714,0.172413793103,5.0,2.0,1.0,2.0,81.0,0.0178571428571,0.166666666667,0.0,4.0,111.0,
62142957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,27.0,
62173755,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.413793103448,12.0,0.0,0.0,0.0,35.0,0.0,0.0,6.0,0.0,97.0,
62177780,1.5,1.0,3.0,0.0,0.176470588235,3.0,1.0,1.5,0.137931034483,4.0,3.0,1.5,3.0,16.0,0.09375,0.2,0.0,1.0,31.0,
62192186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,
6222588,0.5,1.0,1.0,0.0,0.00819672131148,1.0,1.0,0.5,0.344827586207,10.0,1.0,0.5,1.0,121.0,0.00413223140496,0.0909090909091,0.0,1.0,241.0,
62225943,3.0,0.0,3.0,1.0,0.038961038961,1.5,3.0,3.0,0.310344827586,9.0,1.5,0.75,3.0,76.0,0.0120481927711,0.3,1.0,0.0,248.0,
6228124,0.555555555556,8.0,5.0,0.0,0.0704225352113,5.0,3.0,0.555555555556,0.344827586207,10.0,5.0,1.25,5.0,70.0,0.0446428571429,0.272727272727,0.0,8.0,111.0,
62290638,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551724137931,16.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,6.0,197.0,
6230291,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,60.0,
62305709,1.0,0.0,1.0,0.0,0.0161290322581,1.0,1.0,1.0,0.413793103448,12.0,1.0,0.5,1.0,61.0,0.00574712643678,0.0769230769231,0.0,0.0,173.0,
62324857,1.0,0.0,1.0,0.0,0.0357142857143,1.0,1.0,1.0,0.310344827586,9.0,1.0,0.5,1.0,27.0,0.0243902439024,0.1,0.0,0.0,40.0,
62334433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,
6235300,1.0,0.0,1.0,0.0,0.037037037037,1.0,1.0,1.0,0.206896551724,6.0,1.0,0.5,1.0,26.0,0.016393442623,0.142857142857,0.0,0.0,60.0,
62355811,6.0,0.0,6.0,10.0,0.2,1.0,4.0,6.0,0.413793103448,12.0,0.545454545455,1.2,6.0,29.0,0.0571428571429,0.307692307692,5.0,0.0,104.0,
62359568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,
62360262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379310344828,11.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,44.0,
62364748,1.0,2.0,3.0,0.0,0.0566037735849,3.0,2.0,1.0,0.172413793103,5.0,3.0,1.0,3.0,52.0,0.0245901639344,0.333333333333,0.0,2.0,121.0,
6236717,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,32.0,
62373202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,
62393322,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,11.0,
62394339,0.5,4.0,2.0,2.0,0.0333333333333,1.0,1.0,0.4,0.310344827586,9.0,0.666666666667,1.0,2.0,59.0,0.0175438596491,0.1,1.0,3.0,113.0,
62409605,0.5,1.0,1.0,0.0,0.2,1.0,1.0,0.5,0.0344827586207,1.0,1.0,0.5,1.0,4.0,0.0666666666667,0.5,0.0,1.0,14.0,
6243406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
62443822,0.666666666667,2.0,2.0,1.0,0.0952380952381,1.0,2.0,0.666666666667,0.275862068966,8.0,1.0,0.666666666667,2.0,20.0,0.0229885057471,0.222222222222,1.0,2.0,86.0,
62458338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,22.0,
6247427,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,43.0,0.0,0.0,11.0,0.0,83.0,
62478205,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,13.0,81.0,
62492081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,31.0,
62546002,0.75,3.0,3.0,6.0,0.0857142857143,0.428571428571,1.0,0.75,0.0689655172414,2.0,0.428571428571,1.5,3.0,34.0,0.030612244898,0.333333333333,6.0,3.0,97.0,
62560245,1.33333333333,2.0,4.0,0.0,0.0130718954248,4.0,3.0,2.0,0.51724137931,15.0,6.0,1.5,6.0,305.0,0.0107719928187,0.1875,0.0,2.0,556.0,
62569699,0.25,3.0,1.0,4.0,0.0103092783505,0.25,1.0,0.25,0.344827586207,10.0,0.2,0.5,1.0,96.0,0.00568181818182,0.0909090909091,3.0,3.0,175.0,
62571710,3.0,0.0,3.0,1.0,0.0526315789474,1.5,1.0,3.0,0.172413793103,5.0,1.5,1.5,3.0,56.0,0.0173410404624,0.166666666667,1.0,0.0,172.0,
62575215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,
62579531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,17.0,
62580886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,28.0,
62581364,4.0,0.0,4.0,3.0,0.363636363636,1.0,4.0,4.0,0.448275862069,13.0,1.0,0.8,4.0,10.0,0.0740740740741,0.285714285714,3.0,0.0,53.0,
62585019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,19.0,
62585395,0.5,1.0,1.0,0.0,0.0666666666667,1.0,1.0,0.5,0.241379310345,7.0,1.0,0.5,1.0,14.0,0.0243902439024,0.125,0.0,1.0,40.0,
62603444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310344827586,9.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,47.0,
62603897,0.625,10.0,5.0,0.0,0.0271739130435,5.0,4.0,0.454545454545,0.793103448276,23.0,5.0,1.0,5.0,183.0,0.00970873786408,0.166666666667,0.0,7.0,514.0,
62639453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,21.0,
62672024,0.666666666667,5.0,4.0,2.0,0.0218579234973,1.33333333333,2.0,0.666666666667,0.51724137931,15.0,1.33333333333,1.33333333333,4.0,182.0,0.00888888888889,0.125,2.0,5.0,449.0,
62699395,1.0,0.0,1.0,0.0,0.333333333333,1.0,1.0,1.0,0.103448275862,3.0,1.0,0.5,1.0,2.0,0.125,0.25,0.0,0.0,7.0,
62733933,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,25.0,
62740391,0.25,3.0,1.0,0.0,0.0105263157895,1.0,1.0,0.25,0.413793103448,12.0,1.0,0.5,1.0,94.0,0.0030303030303,0.0769230769231,0.0,3.0,329.0,
6274948,1.0,0.0,1.0,0.0,0.0333333333333,1.0,1.0,1.0,0.137931034483,4.0,1.0,0.5,1.0,29.0,0.0178571428571,0.2,0.0,0.0,55.0,
62764698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,
62764948,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,25.0,
62781637,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,36.0,
62786039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,
62806088,1.0,0.0,1.0,0.0,0.25,1.0,1.0,1.0,0.0689655172414,2.0,1.0,0.5,1.0,3.0,0.111111111111,0.333333333333,0.0,0.0,8.0,
62808447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
62809951,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.51724137931,15.0,0.0,0.0,0.0,258.0,0.0,0.0,3.0,1.0,552.0,
62826060,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,53.0,0.0,0.0,34.0,1.0,99.0,
62833198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,27.0,
62857495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
62871223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,29.0,
62875614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,
62879516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,
62889051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,
62901515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,
62918630,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,144.0,
62925833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,
62941911,0.5,1.0,1.0,0.0,0.142857142857,1.0,1.0,0.5,0.0344827586207,1.0,1.0,0.5,1.0,6.0,0.0526315789474,0.5,0.0,1.0,18.0,
62944220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,
62969316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,66.0,
62989125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,
62989173,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655172413793,19.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,15.0,329.0,
62994612,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,13.0,
63001216,1.0,0.0,1.0,0.0,0.0666666666667,1.0,1.0,1.0,0.275862068966,8.0,1.0,0.5,1.0,14.0,0.0344827586207,0.111111111111,0.0,0.0,28.0,
6303684,0.25,3.0,1.0,0.0,0.0294117647059,1.0,1.0,0.25,0.137931034483,4.0,1.0,0.5,1.0,33.0,0.00892857142857,0.2,0.0,3.0,111.0,
63052028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,75.0,
63080911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,39.0,
63082966,3.0,0.0,3.0,0.0,0.125,3.0,2.0,3.0,0.241379310345,7.0,3.0,1.0,3.0,23.0,0.0394736842105,0.25,0.0,0.0,75.0,
63084469,0.5,1.0,1.0,0.0,0.03125,1.0,1.0,0.5,0.275862068966,8.0,1.0,0.5,1.0,31.0,0.0149253731343,0.111111111111,0.0,1.0,66.0,
63159938,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.310344827586,9.0,0.0,0.0,0.0,54.0,0.0,0.0,2.0,0.0,111.0,
63164461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379310344828,11.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,58.0,
63174613,0.333333333333,2.0,1.0,0.0,0.0294117647059,1.0,1.0,0.333333333333,0.310344827586,9.0,1.0,0.5,1.0,33.0,0.0128205128205,0.1,0.0,2.0,77.0,
6317562,0.666666666667,3.0,2.0,0.0,0.0869565217391,2.0,2.0,0.5,0.310344827586,9.0,2.0,0.666666666667,2.0,22.0,0.0243902439024,0.2,0.0,2.0,81.0,
63176270,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.862068965517,25.0,0.0,0.0,0.0,411.0,0.0,0.0,4.0,13.0,830.0,
63178759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,22.0,
63183196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,
63223782,2.0,0.0,2.0,0.0,0.0344827586207,2.0,2.0,2.0,0.48275862069,14.0,2.0,0.666666666667,2.0,57.0,0.014598540146,0.133333333333,0.0,0.0,136.0,
632347,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,31.0,0.0,0.0,4.0,1.0,74.0,
63245692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,40.0,
63256758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,
63281686,0.2,5.0,1.0,2.0,0.0294117647059,0.333333333333,1.0,0.166666666667,0.344827586207,10.0,0.333333333333,0.5,1.0,33.0,0.00884955752212,0.0909090909091,2.0,4.0,112.0,
63329418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,49.0,
63330474,4.0,0.0,4.0,0.0,0.0615384615385,4.0,2.0,4.0,0.103448275862,3.0,4.0,1.33333333333,4.0,64.0,0.0246913580247,0.5,0.0,0.0,161.0,
63339028,0.152542372881,76.0,9.0,0.0,0.0309278350515,9.0,2.0,0.142857142857,0.862068965517,25.0,11.0,3.66666666667,11.0,290.0,0.0140664961637,0.0769230769231,0.0,58.0,781.0,
63339213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,25.0,
63347672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,
63348,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,48.0,0.0,0.0,6.0,5.0,79.0,
63351357,2.5,3.0,10.0,0.0,0.196078431373,10.0,5.0,3.75,0.241379310345,7.0,15.0,2.5,15.0,50.0,0.112781954887,0.625,0.0,3.0,132.0,
6336158,0.333333333333,2.0,1.0,0.0,0.1,1.0,1.0,0.333333333333,0.0344827586207,1.0,1.0,0.5,1.0,9.0,0.0384615384615,0.5,0.0,2.0,25.0,
6336487,1.0,0.0,1.0,0.0,0.333333333333,1.0,1.0,1.0,0.0689655172414,2.0,1.0,0.5,1.0,2.0,0.2,0.333333333333,0.0,0.0,4.0,
63382216,0.375,9.0,3.0,0.0,0.0769230769231,3.0,2.0,0.3,0.344827586207,10.0,3.0,1.0,3.0,38.0,0.0229007633588,0.181818181818,0.0,7.0,130.0,
63382326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
63394949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,
63398160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379310344828,11.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,85.0,
63427182,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,16.0,
6345483,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,17.0,
63458915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,22.0,
6346697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,122.0,
6347508,1.0,1.0,2.0,0.0,0.285714285714,2.0,2.0,1.0,0.172413793103,5.0,2.0,0.666666666667,2.0,6.0,0.111111111111,0.333333333333,0.0,1.0,17.0,
63475455,0.25,7.0,2.0,0.0,0.0208333333333,2.0,1.0,0.375,0.172413793103,5.0,3.0,1.5,3.0,95.0,0.0188679245283,0.166666666667,0.0,7.0,158.0,
63487630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
63489689,1.25,9.0,10.0,2.0,0.147058823529,3.33333333333,5.0,1.0,0.51724137931,15.0,3.33333333333,1.66666666667,10.0,67.0,0.0485436893204,0.3125,2.0,7.0,205.0,
63583265,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.344827586207,10.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,61.0,
63588363,0.5,1.0,1.0,2.0,0.0714285714286,0.333333333333,1.0,1.0,0.0344827586207,1.0,0.666666666667,1.0,2.0,13.0,0.047619047619,0.5,2.0,1.0,41.0,
63621977,1.0,1.0,2.0,0.0,0.0714285714286,2.0,2.0,1.0,0.379310344828,11.0,2.0,0.666666666667,2.0,27.0,0.0322580645161,0.166666666667,0.0,1.0,61.0,
63625417,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,17.0,0.0,0.0,9.0,0.0,37.0,
63702010,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,11.0,
63705984,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0,34.0,
