66440228,1.0,9.0,1.0,
66497070,0.0,5.0,0.0,
66535302,3.0,13.0,3.0,
66538937,0.0,1.0,0.0,
66544067,7.0,3.0,1.0,
66566059,5.0,16.0,1.0,
66588610,8.0,15.0,6.0,
66592633,0.0,4.0,0.0,
66621061,0.0,2.0,0.0,
66637372,0.0,1.0,0.0,
66652324,3.0,1.0,1.0,
66688297,0.0,8.0,0.0,
66699196,0.0,2.0,0.0,
66708783,0.0,2.0,0.0,
66717513,0.0,3.0,0.0,
66737372,0.0,10.0,0.0,
66743304,0.0,1.0,0.0,
66749139,1.0,6.0,1.0,
66763284,0.0,3.0,0.0,
66801315,3.0,8.0,3.0,
66816658,0.0,2.0,0.0,
66819420,1.0,2.0,1.0,
66819472,2.0,23.0,1.0,
66831202,3.0,14.0,2.0,
66850651,5.0,10.0,3.0,
6685234,0.0,2.0,0.0,
66865786,0.0,2.0,0.0,
66866811,8.0,19.0,4.0,
66876679,0.0,1.0,0.0,
66878548,0.0,1.0,0.0,
66909500,0.0,6.0,0.0,
66911931,1.0,5.0,1.0,
66924694,10.0,17.0,7.0,
66961542,0.0,4.0,0.0,
66976532,0.0,2.0,0.0,
67021316,1.0,14.0,1.0,
67028419,0.0,6.0,0.0,
67030902,0.0,4.0,0.0,
67033795,0.0,3.0,0.0,
67043382,0.0,8.0,0.0,
67043644,1.0,3.0,1.0,
67053820,1.0,4.0,1.0,
67077817,0.0,2.0,0.0,
67085594,2.0,5.0,1.0,
67128572,3.0,28.0,3.0,
67155648,0.0,4.0,0.0,
67155716,0.0,5.0,0.0,
67157384,0.0,2.0,0.0,
67166709,1.0,3.0,1.0,
67168345,0.0,15.0,0.0,
67177972,13.0,8.0,1.0,
67185042,0.0,2.0,0.0,
67202688,20.0,27.0,8.0,
6722083,0.0,1.0,0.0,
67229067,0.0,3.0,0.0,
6723204,1.0,3.0,1.0,
67236570,0.0,2.0,0.0,
67268928,0.0,7.0,0.0,
67309595,1.0,5.0,1.0,
67312926,0.0,2.0,0.0,
6734365,0.0,3.0,0.0,
67386849,0.0,1.0,0.0,
67404809,1.0,3.0,1.0,
67422920,1.0,6.0,1.0,
67473135,0.0,2.0,0.0,
67477912,3.0,9.0,1.0,
67508764,0.0,3.0,0.0,
67511501,0.0,3.0,0.0,
67514411,11.0,17.0,3.0,
67524897,0.0,4.0,0.0,
67538161,0.0,2.0,0.0,
67540780,0.0,1.0,0.0,
67594087,0.0,1.0,0.0,
67648477,0.0,4.0,0.0,
67658666,0.0,5.0,0.0,
67675774,0.0,3.0,0.0,
67684356,0.0,12.0,0.0,
6769671,0.0,3.0,0.0,
67725088,1.0,5.0,1.0,
67735668,0.0,3.0,0.0,
67743134,32.0,22.0,11.0,
6776778,1.0,8.0,1.0,
67797025,0.0,2.0,0.0,
67819789,0.0,12.0,0.0,
67822184,7.0,10.0,3.0,
67840643,2.0,29.0,2.0,
67849399,1.0,19.0,1.0,
678552,0.0,1.0,0.0,
67865490,10.0,20.0,9.0,
67872611,0.0,1.0,0.0,
67892536,4.0,17.0,3.0,
67893893,0.0,4.0,0.0,
67898761,0.0,2.0,0.0,
67908606,0.0,2.0,0.0,
67933987,0.0,3.0,0.0,
67940169,0.0,3.0,0.0,
67942355,1.0,15.0,1.0,
67942365,0.0,5.0,0.0,
6799716,1.0,9.0,1.0,
68002440,0.0,5.0,0.0,
68008677,0.0,5.0,0.0,
68052246,2.0,6.0,2.0,
68068629,0.0,1.0,0.0,
68071856,2.0,1.0,1.0,
68100671,0.0,5.0,0.0,
68100903,2.0,4.0,2.0,
6812814,0.0,2.0,0.0,
68141920,0.0,3.0,0.0,
6814789,3.0,9.0,1.0,
68150938,0.0,10.0,0.0,
68157578,1.0,13.0,1.0,
68158918,4.0,18.0,3.0,
68161467,0.0,4.0,0.0,
68165769,0.0,15.0,0.0,
68187441,2.0,5.0,1.0,
68193194,1.0,7.0,1.0,
68210335,0.0,1.0,0.0,
68217968,0.0,2.0,0.0,
68225403,0.0,7.0,0.0,
68249522,1.0,18.0,1.0,
68255573,0.0,1.0,0.0,
68259655,0.0,3.0,0.0,
68264472,0.0,15.0,0.0,
68265275,2.0,10.0,1.0,
68271052,0.0,3.0,0.0,
68284108,1.0,9.0,1.0,
68285359,1.0,10.0,1.0,
68288874,0.0,8.0,0.0,
68299137,0.0,1.0,0.0,
68302542,0.0,5.0,0.0,
68327951,0.0,6.0,0.0,
68332098,0.0,1.0,0.0,
68342657,0.0,13.0,0.0,
68343951,2.0,18.0,2.0,
68358561,0.0,3.0,0.0,
68359578,5.0,17.0,4.0,
68362875,1.0,8.0,1.0,
68381564,2.0,7.0,1.0,
68382361,16.0,14.0,5.0,
68412184,0.0,9.0,0.0,
68421220,0.0,10.0,0.0,
68428732,3.0,11.0,2.0,
68429891,0.0,10.0,0.0,
6847334,0.0,4.0,0.0,
68476997,0.0,11.0,0.0,
68485777,0.0,3.0,0.0,
68513171,0.0,5.0,0.0,
68516560,6.0,8.0,2.0,
68550498,0.0,2.0,0.0,
68558328,1.0,1.0,1.0,
68571967,0.0,5.0,0.0,
68573775,0.0,7.0,0.0,
68583482,0.0,2.0,0.0,
68592058,0.0,11.0,0.0,
68597206,1.0,3.0,1.0,
68605920,1.0,11.0,1.0,
68605934,0.0,6.0,0.0,
68614999,1.0,1.0,1.0,
6861624,0.0,8.0,0.0,
68646634,1.0,3.0,1.0,
68673764,0.0,3.0,0.0,
68680724,0.0,1.0,0.0,
68692842,0.0,3.0,0.0,
68709423,1.0,8.0,1.0,
68710047,0.0,3.0,0.0,
68711920,0.0,1.0,0.0,
68723589,0.0,3.0,0.0,
68735466,1.0,3.0,1.0,
68747316,0.0,9.0,0.0,
68778928,0.0,1.0,0.0,
68784328,0.0,2.0,0.0,
68784632,0.0,1.0,0.0,
68790834,0.0,1.0,0.0,
68801930,0.0,1.0,0.0,
68826278,0.0,6.0,0.0,
6884739,5.0,10.0,4.0,
68875424,0.0,2.0,0.0,
68909476,0.0,1.0,0.0,
68917618,5.0,8.0,3.0,
68942144,1.0,7.0,1.0,
68961612,9.0,24.0,8.0,
68983870,0.0,7.0,0.0,
68989686,1.0,1.0,1.0,
69003368,0.0,12.0,0.0,
69033110,0.0,2.0,0.0,
69037610,0.0,4.0,0.0,
69050200,5.0,7.0,4.0,
69117671,1.0,5.0,1.0,
69144178,1.0,13.0,1.0,
69146917,0.0,10.0,0.0,
69152695,6.0,3.0,1.0,
69152893,3.0,10.0,2.0,
69159969,1.0,11.0,1.0,
69172388,1.0,1.0,1.0,
69174349,6.0,15.0,4.0,
69192727,1.0,4.0,1.0,
69195802,0.0,6.0,0.0,
69240582,0.0,3.0,0.0,
69242953,0.0,14.0,0.0,
69251001,5.0,25.0,3.0,
69255232,15.0,18.0,9.0,
6926678,1.0,10.0,1.0,
69285521,3.0,10.0,3.0,
69289834,0.0,2.0,0.0,
69303906,5.0,3.0,1.0,
69308679,0.0,1.0,0.0,
69309041,0.0,5.0,0.0,
6931133,4.0,4.0,1.0,
69334364,0.0,3.0,0.0,
69347492,1.0,2.0,1.0,
69383475,8.0,6.0,3.0,
69384332,0.0,4.0,0.0,
69389641,4.0,12.0,2.0,
69396418,0.0,1.0,0.0,
69410546,1.0,9.0,1.0,
69412823,0.0,9.0,0.0,
69428014,0.0,2.0,0.0,
69439796,2.0,6.0,2.0,
69452078,0.0,7.0,0.0,
69459679,3.0,10.0,3.0,
69486826,2.0,3.0,1.0,
69505718,2.0,11.0,2.0,
69510643,0.0,1.0,0.0,
69521301,0.0,1.0,0.0,
69562165,0.0,11.0,0.0,
6957110,1.0,1.0,1.0,
69579136,0.0,4.0,0.0,
69599332,0.0,2.0,0.0,
69613205,2.0,2.0,1.0,
69620201,0.0,1.0,0.0,
69626316,0.0,3.0,0.0,
69631141,2.0,2.0,1.0,
69640457,1.0,1.0,1.0,
6966107,0.0,1.0,0.0,
69663083,3.0,3.0,2.0,
69678635,2.0,13.0,2.0,
69687230,2.0,8.0,1.0,
69696698,1.0,7.0,1.0,
69697214,0.0,4.0,0.0,
69731330,0.0,4.0,0.0,
69766999,1.0,2.0,1.0,
69781008,0.0,3.0,0.0,
69798791,0.0,1.0,0.0,
69807585,0.0,29.0,0.0,
69819243,0.0,3.0,0.0,
69840571,0.0,2.0,0.0,
69859994,0.0,4.0,0.0,
69869187,0.0,1.0,0.0,
69877349,0.0,2.0,0.0,
69953834,7.0,6.0,1.0,
6997005,22.0,19.0,8.0,
70012916,0.0,4.0,0.0,
70015965,0.0,1.0,0.0,
70046644,0.0,5.0,0.0,
70070588,2.0,2.0,1.0,
7011544,4.0,6.0,3.0,
70116015,1.0,6.0,1.0,
70118357,1.0,13.0,1.0,
7012275,1.0,4.0,1.0,
70138205,2.0,4.0,1.0,
70157276,9.0,7.0,2.0,
70161728,3.0,12.0,2.0,
70168568,0.0,5.0,0.0,
70207005,0.0,3.0,0.0,
70212546,0.0,10.0,0.0,
70222678,0.0,5.0,0.0,
70233601,0.0,5.0,0.0,
70237977,0.0,3.0,0.0,
70240139,0.0,11.0,0.0,
70241210,0.0,4.0,0.0,
70260190,0.0,3.0,0.0,
70277195,0.0,1.0,0.0,
70284542,0.0,1.0,0.0,
7030262,1.0,5.0,1.0,
7033860,0.0,9.0,0.0,
70351826,2.0,7.0,2.0,
70352132,3.0,4.0,1.0,
70370583,3.0,10.0,2.0,
70380387,9.0,12.0,5.0,
70397129,1.0,8.0,1.0,
70403519,0.0,4.0,0.0,
70424320,0.0,2.0,0.0,
70441355,0.0,1.0,0.0,
70486234,15.0,11.0,4.0,
704891,0.0,11.0,0.0,
70503301,7.0,18.0,5.0,
70515959,0.0,8.0,0.0,
70517996,1.0,14.0,1.0,
7053874,3.0,7.0,2.0,
70542620,0.0,2.0,0.0,
70542990,1.0,3.0,1.0,
7055673,0.0,6.0,0.0,
70573626,3.0,9.0,3.0,
70606713,0.0,4.0,0.0,
70617695,6.0,17.0,3.0,
70656441,0.0,17.0,0.0,
70664874,0.0,8.0,0.0,
70664970,2.0,4.0,2.0,
7072231,0.0,7.0,0.0,
70727085,0.0,5.0,0.0,
70730514,6.0,21.0,1.0,
70745586,1.0,2.0,1.0,
70753307,0.0,1.0,0.0,
70776553,11.0,7.0,1.0,
70807729,0.0,5.0,0.0,
70813454,0.0,1.0,0.0,
70815622,0.0,4.0,0.0,
70817939,1.0,2.0,1.0,
70822231,1.0,1.0,1.0,
70828129,0.0,4.0,0.0,
70851841,3.0,7.0,1.0,
70873173,0.0,3.0,0.0,
70876649,2.0,4.0,1.0,
70889190,1.0,12.0,1.0,
70891589,0.0,6.0,0.0,
70898242,2.0,4.0,2.0,
7089989,0.0,3.0,0.0,
70905680,0.0,1.0,0.0,
70913065,0.0,11.0,0.0,
70919971,2.0,1.0,1.0,
7094594,0.0,3.0,0.0,
70960824,1.0,5.0,1.0,
70971999,4.0,10.0,2.0,
70972602,1.0,4.0,1.0,
70972620,0.0,1.0,0.0,
70978759,22.0,22.0,10.0,
71018291,9.0,4.0,2.0,
71035154,4.0,7.0,2.0,
71048860,0.0,22.0,0.0,
71051585,0.0,4.0,0.0,
71054049,1.0,14.0,1.0,
71090471,0.0,11.0,0.0,
71090781,5.0,9.0,3.0,
71105413,0.0,5.0,0.0,
71126415,22.0,23.0,6.0,
71142425,0.0,2.0,0.0,
71149953,2.0,19.0,2.0,
71164203,0.0,5.0,0.0,
71179084,0.0,3.0,0.0,
71201867,2.0,18.0,2.0,
71208218,0.0,4.0,0.0,
71210938,0.0,7.0,0.0,
71211432,0.0,4.0,0.0,
7121453,0.0,14.0,0.0,
71223370,0.0,3.0,0.0,
71234312,0.0,1.0,0.0,
71237773,2.0,18.0,2.0,
71238931,0.0,5.0,0.0,
71251121,0.0,8.0,0.0,
71258991,0.0,2.0,0.0,
71290254,0.0,6.0,0.0,
7129140,2.0,10.0,2.0,
71333586,2.0,11.0,1.0,
71348773,0.0,9.0,0.0,
71361569,0.0,2.0,0.0,
71369964,2.0,6.0,1.0,
71376321,1.0,8.0,1.0,
71386658,0.0,3.0,0.0,
7138866,1.0,9.0,1.0,
71406451,0.0,6.0,0.0,
71417684,2.0,5.0,1.0,
71419120,1.0,2.0,1.0,
71422331,0.0,6.0,0.0,
71437297,0.0,6.0,0.0,
71446393,1.0,2.0,1.0,
7144740,0.0,3.0,0.0,
71452131,0.0,3.0,0.0,
71514585,0.0,4.0,0.0,
71582654,7.0,12.0,3.0,
71601515,5.0,10.0,2.0,
71611159,6.0,13.0,1.0,
71631705,1.0,4.0,1.0,
71636940,2.0,14.0,1.0,
71671024,1.0,6.0,1.0,
71678956,0.0,1.0,0.0,
71696748,0.0,2.0,0.0,
71702944,2.0,19.0,2.0,
71712016,6.0,14.0,3.0,
71714329,50.0,26.0,13.0,
71721640,1.0,4.0,1.0,
71734567,0.0,2.0,0.0,
7175674,1.0,7.0,1.0,
71778458,0.0,4.0,0.0,
71796341,0.0,4.0,0.0,
71883073,0.0,3.0,0.0,
71888387,0.0,2.0,0.0,
71908437,0.0,2.0,0.0,
71929773,1.0,9.0,1.0,
71941709,0.0,4.0,0.0,
7196391,0.0,5.0,0.0,
71964200,0.0,2.0,0.0,
71969934,1.0,13.0,1.0,
7197108,0.0,12.0,0.0,
71985206,1.0,8.0,1.0,
72016943,0.0,2.0,0.0,
72018675,0.0,11.0,0.0,
72023066,1.0,15.0,1.0,
7202772,0.0,6.0,0.0,
72062153,0.0,2.0,0.0,
7207480,2.0,6.0,1.0,
72076185,0.0,5.0,0.0,
72120347,2.0,15.0,2.0,
72129303,0.0,11.0,0.0,
72132223,1.0,5.0,1.0,
72148706,2.0,11.0,2.0,
72166476,0.0,1.0,0.0,
72167112,0.0,7.0,0.0,
72184942,1.0,14.0,1.0,
72214388,2.0,5.0,1.0,
72234327,0.0,3.0,0.0,
722361,0.0,1.0,0.0,
7223825,5.0,17.0,3.0,
72241985,1.0,5.0,1.0,
72251098,11.0,4.0,2.0,
72253831,0.0,3.0,0.0,
72256073,0.0,16.0,0.0,
7226947,0.0,2.0,0.0,
72288359,0.0,6.0,0.0,
72295163,4.0,21.0,3.0,
72306639,7.0,21.0,2.0,
72335968,0.0,1.0,0.0,
7234861,10.0,24.0,6.0,
72358271,14.0,18.0,1.0,
72371406,3.0,11.0,1.0,
72375246,0.0,4.0,0.0,
72375683,0.0,1.0,0.0,
72384905,0.0,1.0,0.0,
72391099,0.0,1.0,0.0,
72391765,1.0,3.0,1.0,
72419143,0.0,5.0,0.0,
72436782,0.0,2.0,0.0,
72442904,4.0,20.0,3.0,
72480854,0.0,1.0,0.0,
7248646,0.0,8.0,0.0,
72510586,0.0,14.0,0.0,
72512616,5.0,9.0,2.0,
72515822,2.0,13.0,1.0,
72526488,0.0,2.0,0.0,
72527976,0.0,1.0,0.0,
7254306,16.0,23.0,4.0,
72543852,0.0,1.0,0.0,
72552037,0.0,2.0,0.0,
72591312,0.0,4.0,0.0,
72605828,1.0,9.0,1.0,
72607632,3.0,8.0,3.0,
72611369,4.0,3.0,1.0,
72632718,3.0,11.0,1.0,
72633796,1.0,9.0,1.0,
72638271,0.0,4.0,0.0,
72651215,26.0,27.0,9.0,
72659380,1.0,1.0,1.0,
7267531,12.0,8.0,5.0,
72703245,0.0,9.0,0.0,
72749623,4.0,10.0,2.0,
72753099,0.0,5.0,0.0,
72753801,0.0,6.0,0.0,
72767439,0.0,3.0,0.0,
7277182,3.0,11.0,2.0,
72775671,0.0,3.0,0.0,
72777949,0.0,4.0,0.0,
72782938,0.0,2.0,0.0,
72789014,1.0,5.0,1.0,
72791026,0.0,1.0,0.0,
72802864,0.0,4.0,0.0,
72813283,0.0,11.0,0.0,
72834081,0.0,1.0,0.0,
72875200,0.0,1.0,0.0,
72884077,0.0,3.0,0.0,
7288446,1.0,11.0,1.0,
72890914,0.0,4.0,0.0,
72928045,1.0,3.0,1.0,
7295557,0.0,11.0,0.0,
72990071,4.0,21.0,2.0,
73024133,9.0,13.0,1.0,
73031965,1.0,1.0,1.0,
73034210,8.0,19.0,3.0,
73042603,0.0,8.0,0.0,
73049202,9.0,6.0,2.0,
73050317,0.0,5.0,0.0,
73065478,0.0,1.0,0.0,
73066957,0.0,7.0,0.0,
73071844,0.0,7.0,0.0,
73104510,0.0,5.0,0.0,
73110586,0.0,7.0,0.0,
73125482,1.0,2.0,1.0,
73135493,1.0,11.0,1.0,
73136013,0.0,5.0,0.0,
73136730,0.0,1.0,0.0,
73136910,0.0,7.0,0.0,
73138544,0.0,9.0,0.0,
73183735,1.0,1.0,1.0,
73196588,0.0,29.0,0.0,
73197087,1.0,12.0,1.0,
73202533,2.0,4.0,2.0,
73218701,2.0,5.0,2.0,
73232978,0.0,7.0,0.0,
73234758,2.0,4.0,2.0,
73241517,2.0,3.0,1.0,
73245647,0.0,2.0,0.0,
73275893,0.0,4.0,0.0,
73278658,0.0,16.0,0.0,
73288489,3.0,15.0,3.0,
73303243,0.0,5.0,0.0,
73349802,0.0,7.0,0.0,
73407945,9.0,15.0,4.0,
73414621,0.0,10.0,0.0,
73416552,3.0,11.0,2.0,
7341876,12.0,13.0,5.0,
73422588,0.0,1.0,0.0,
73424303,3.0,1.0,1.0,
73428459,1.0,4.0,1.0,
73455580,0.0,7.0,0.0,
73462715,0.0,5.0,0.0,
73491319,0.0,1.0,0.0,
73491371,1.0,13.0,1.0,
73494272,0.0,8.0,0.0,
73525659,3.0,5.0,2.0,
73525853,0.0,1.0,0.0,
73527596,1.0,1.0,1.0,
73547790,2.0,2.0,1.0,
73574022,3.0,9.0,1.0,
73577977,0.0,5.0,0.0,
73617910,1.0,2.0,1.0,
73626973,0.0,2.0,0.0,
7363107,0.0,2.0,0.0,
73632654,0.0,1.0,0.0,
7365270,3.0,10.0,2.0,
73663591,1.0,4.0,1.0,
7366396,5.0,18.0,4.0,
73676533,6.0,8.0,2.0,
73729603,0.0,1.0,0.0,
73730336,0.0,12.0,0.0,
73746330,2.0,5.0,2.0,
73753883,0.0,5.0,0.0,
73758282,1.0,1.0,1.0,
73778775,0.0,5.0,0.0,
73798342,1.0,7.0,1.0,
73809667,0.0,1.0,0.0,
73851874,1.0,1.0,1.0,
73854016,2.0,1.0,1.0,
73855909,1.0,3.0,1.0,
73864921,0.0,11.0,0.0,
73870155,0.0,6.0,0.0,
73881418,0.0,4.0,0.0,
73884777,1.0,4.0,1.0,
7391440,3.0,9.0,3.0,
73918597,2.0,6.0,1.0,
73940945,0.0,2.0,0.0,
73966521,0.0,3.0,0.0,
7397337,1.0,12.0,1.0,
74012467,1.0,2.0,1.0,
74028981,1.0,1.0,1.0,
74049444,0.0,7.0,0.0,
74056865,0.0,6.0,0.0,
74056904,1.0,1.0,1.0,
74067634,1.0,2.0,1.0,
74077719,11.0,20.0,4.0,
74080846,0.0,5.0,0.0,
74086245,0.0,6.0,0.0,
74086991,2.0,8.0,1.0,
7409910,0.0,1.0,0.0,
74136138,0.0,4.0,0.0,
74140634,1.0,2.0,1.0,
74142122,5.0,13.0,3.0,
74148418,1.0,3.0,1.0,
74155886,0.0,2.0,0.0,
74163297,0.0,3.0,0.0,
74192645,0.0,1.0,0.0,
74193816,1.0,6.0,1.0,
742065,1.0,13.0,1.0,
74218761,0.0,2.0,0.0,
74224190,0.0,7.0,0.0,
74226240,0.0,1.0,0.0,
74232355,0.0,12.0,0.0,
74242982,1.0,7.0,1.0,
74266044,2.0,5.0,1.0,
74269202,1.0,5.0,1.0,
74270354,4.0,5.0,2.0,
7427667,0.0,3.0,0.0,
74285031,2.0,17.0,2.0,
74288102,0.0,4.0,0.0,
74312496,0.0,1.0,0.0,
74314315,1.0,10.0,1.0,
74335212,0.0,1.0,0.0,
74335554,0.0,5.0,0.0,
74339956,0.0,1.0,0.0,
74343579,0.0,1.0,0.0,
7434912,0.0,5.0,0.0,
7436994,0.0,14.0,0.0,
74373659,2.0,12.0,2.0,
74405788,0.0,3.0,0.0,
74418729,0.0,4.0,0.0,
74436775,0.0,12.0,0.0,
74452601,0.0,5.0,0.0,
7446574,0.0,8.0,0.0,
74492481,1.0,6.0,1.0,
74507077,1.0,8.0,1.0,
74534491,1.0,18.0,1.0,
74552997,0.0,5.0,0.0,
74554840,0.0,1.0,0.0,
74561683,0.0,4.0,0.0,
74572285,0.0,1.0,0.0,
74577535,0.0,6.0,0.0,
74578437,0.0,5.0,0.0,
74593955,1.0,10.0,1.0,
74624581,0.0,9.0,0.0,
74629216,2.0,11.0,1.0,
74645093,2.0,8.0,2.0,
74648625,1.0,3.0,1.0,
74656762,1.0,4.0,1.0,
74666201,0.0,2.0,0.0,
74675979,0.0,2.0,0.0,
74694804,0.0,5.0,0.0,
7470488,1.0,26.0,1.0,
74717191,0.0,6.0,0.0,
74750292,0.0,12.0,0.0,
74752035,0.0,1.0,0.0,
74775553,3.0,4.0,1.0,
74775623,0.0,1.0,0.0,
74777654,0.0,1.0,0.0,
74781533,0.0,1.0,0.0,
74786519,0.0,1.0,0.0,
74820346,0.0,12.0,0.0,
74856244,5.0,6.0,1.0,
74873040,0.0,1.0,0.0,
74875775,0.0,12.0,0.0,
74889564,1.0,2.0,1.0,
74890051,0.0,1.0,0.0,
74920230,2.0,7.0,2.0,
74920552,3.0,8.0,3.0,
74921795,1.0,4.0,1.0,
74923526,1.0,4.0,1.0,
74926183,0.0,7.0,0.0,
74927354,0.0,12.0,0.0,
74947645,0.0,9.0,0.0,
74952849,0.0,7.0,0.0,
74970676,0.0,12.0,0.0,
75022392,0.0,4.0,0.0,
75026568,0.0,4.0,0.0,
75032548,0.0,12.0,0.0,
75051872,9.0,9.0,6.0,
75057559,2.0,8.0,1.0,
7507359,1.0,6.0,1.0,
75100167,0.0,2.0,0.0,
75131016,2.0,4.0,2.0,
75149023,1.0,5.0,1.0,
75160982,0.0,3.0,0.0,
75162717,7.0,13.0,3.0,
75167088,1.0,11.0,1.0,
75170299,0.0,9.0,0.0,
75180624,0.0,10.0,0.0,
75187413,0.0,2.0,0.0,
75195687,1.0,11.0,1.0,
75209170,1.0,5.0,1.0,
75225256,1.0,14.0,1.0,
75225777,0.0,2.0,0.0,
75251738,0.0,11.0,0.0,
7528,1.0,3.0,1.0,
75287920,0.0,4.0,0.0,
75288002,1.0,7.0,1.0,
75292590,2.0,12.0,2.0,
75301293,5.0,8.0,2.0,
75301433,2.0,9.0,2.0,
75321622,0.0,9.0,0.0,
75321867,3.0,10.0,2.0,
75326382,6.0,15.0,5.0,
75332266,4.0,3.0,1.0,
75350465,0.0,12.0,0.0,
75370152,0.0,1.0,0.0,
75371091,1.0,5.0,1.0,
75377193,2.0,4.0,1.0,
7538685,1.0,3.0,1.0,
75393724,2.0,6.0,2.0,
75394275,0.0,1.0,0.0,
75404041,0.0,1.0,0.0,
75419895,0.0,6.0,0.0,
754205,0.0,2.0,0.0,
75428179,0.0,4.0,0.0,
75439923,0.0,3.0,0.0,
75441631,1.0,3.0,1.0,
75500533,0.0,7.0,0.0,
75510785,0.0,1.0,0.0,
75533954,10.0,26.0,5.0,
7554598,0.0,5.0,0.0,
75547524,0.0,2.0,0.0,
75548296,1.0,1.0,1.0,
75586844,0.0,4.0,0.0,
7560153,0.0,1.0,0.0,
75623420,0.0,2.0,0.0,
75631135,1.0,6.0,1.0,
75632937,0.0,3.0,0.0,
75665818,0.0,5.0,0.0,
75699486,1.0,2.0,1.0,
75702827,1.0,11.0,1.0,
75712090,0.0,1.0,0.0,
75722191,0.0,5.0,0.0,
7572838,0.0,1.0,0.0,
75749135,0.0,2.0,0.0,
75819271,3.0,8.0,1.0,
75821100,3.0,20.0,3.0,
75844368,1.0,4.0,1.0,
75845612,2.0,12.0,1.0,
7585996,10.0,9.0,2.0,
75874204,0.0,15.0,0.0,
75878438,0.0,2.0,0.0,
75881126,1.0,1.0,1.0,
75888387,0.0,1.0,0.0,
75892415,0.0,1.0,0.0,
75904905,0.0,2.0,0.0,
7591,3.0,10.0,2.0,
75916920,0.0,2.0,0.0,
75927204,1.0,1.0,1.0,
75945861,3.0,3.0,2.0,
75971112,0.0,3.0,0.0,
75976369,2.0,5.0,1.0,
75978611,1.0,14.0,1.0,
75981766,0.0,9.0,0.0,
75986489,8.0,5.0,1.0,
76003936,4.0,17.0,2.0,
76014275,7.0,6.0,2.0,
76038007,0.0,10.0,0.0,
7604354,0.0,2.0,0.0,
76049101,4.0,5.0,4.0,
76054159,0.0,1.0,0.0,
76055683,0.0,11.0,0.0,
7606334,1.0,3.0,1.0,
76073975,3.0,13.0,2.0,
76080602,0.0,2.0,0.0,
76085459,0.0,6.0,0.0,
76090844,0.0,4.0,0.0,
7610653,1.0,7.0,1.0,
76121487,3.0,22.0,3.0,
7612152,2.0,9.0,2.0,
76143991,8.0,11.0,5.0,
76146995,0.0,1.0,0.0,
76181117,0.0,7.0,0.0,
76202623,0.0,1.0,0.0,
76204767,0.0,11.0,0.0,
76212088,2.0,16.0,2.0,
76228001,0.0,3.0,0.0,
7623264,0.0,8.0,0.0,
76252012,0.0,9.0,0.0,
76253363,0.0,4.0,0.0,
76253881,0.0,6.0,0.0,
76269329,2.0,14.0,2.0,
76271403,0.0,2.0,0.0,
76292653,2.0,5.0,2.0,
76297222,1.0,2.0,1.0,
7630304,0.0,9.0,0.0,
76314785,3.0,20.0,3.0,
76352172,7.0,22.0,4.0,
76359356,1.0,18.0,1.0,
76388923,0.0,4.0,0.0,
76398803,5.0,13.0,4.0,
764564,0.0,4.0,0.0,
7646195,1.0,2.0,1.0,
76520076,0.0,3.0,0.0,
76550636,0.0,10.0,0.0,
76558003,3.0,17.0,2.0,
76568368,0.0,5.0,0.0,
76599103,0.0,3.0,0.0,
76602764,0.0,1.0,0.0,
76604277,1.0,7.0,1.0,
76606093,4.0,4.0,3.0,
76608645,0.0,1.0,0.0,
76626935,2.0,4.0,2.0,
76627657,0.0,3.0,0.0,
76639598,0.0,2.0,0.0,
76658341,0.0,3.0,0.0,
76679100,0.0,2.0,0.0,
76689348,1.0,12.0,1.0,
76707547,1.0,12.0,1.0,
76722375,0.0,1.0,0.0,
76732078,3.0,21.0,1.0,
76740501,0.0,5.0,0.0,
76755997,0.0,4.0,0.0,
76758868,0.0,3.0,0.0,
76777269,0.0,2.0,0.0,
76780582,0.0,3.0,0.0,
76784040,0.0,7.0,0.0,
76786143,0.0,3.0,0.0,
7679270,1.0,9.0,1.0,
76845781,0.0,10.0,0.0,
76865333,1.0,2.0,1.0,
76879190,1.0,10.0,1.0,
76885686,0.0,1.0,0.0,
76887456,1.0,10.0,1.0,
76896505,1.0,6.0,1.0,
76910457,12.0,13.0,6.0,
76917566,1.0,2.0,1.0,
76930958,0.0,16.0,0.0,
76937095,0.0,6.0,0.0,
76939979,0.0,2.0,0.0,
76940638,0.0,2.0,0.0,
76955385,0.0,3.0,0.0,
76955668,0.0,12.0,0.0,
76985951,2.0,2.0,1.0,
76995126,0.0,4.0,0.0,
76995710,2.0,1.0,1.0,
77020029,0.0,5.0,0.0,
77020117,1.0,3.0,1.0,
77031104,0.0,1.0,0.0,
77032998,1.0,3.0,1.0,
77044248,3.0,11.0,3.0,
77055357,0.0,5.0,0.0,
77055538,3.0,12.0,3.0,
77067135,1.0,2.0,1.0,
77072530,3.0,12.0,2.0,
77084854,0.0,3.0,0.0,
77119566,1.0,1.0,1.0,
77119953,3.0,6.0,2.0,
77121207,0.0,3.0,0.0,
77128465,1.0,5.0,1.0,
77128530,0.0,1.0,0.0,
77130692,1.0,7.0,1.0,
77134757,0.0,8.0,0.0,
7713477,0.0,1.0,0.0,
77139316,3.0,13.0,2.0,
77142272,4.0,9.0,2.0,
77150532,0.0,11.0,0.0,
77163935,1.0,9.0,1.0,
77204533,0.0,6.0,0.0,
77212709,0.0,9.0,0.0,
77237799,0.0,9.0,0.0,
